TDJ,Telephone and Data Systems Inc,20180516,BRIEF-Telephone And Data Systems Enters Into $400 Mln Credit Agreement ,* TELEPHONE AND DATA SYSTEMS SAYS  ENTERED INTO A $400 MILLION CREDIT AGREEMENT - SEC FILING Source text for Eikon: Further company coverage:,topStory,Unknown
TDS,Telephone and Data Systems Inc,20180516,BRIEF-Telephone And Data Systems Enters Into $400 Mln Credit Agreement ,* TELEPHONE AND DATA SYSTEMS SAYS  ENTERED INTO A $400 MILLION CREDIT AGREEMENT - SEC FILING Source text for Eikon: Further company coverage:,topStory,Unknown
THC,Tenet Healthcare Corporation,20180516,BRIEF-Tenet Healthcare Named Paola Arbour As Chief Information Officer ,* TENET HEALTHCARE CORP - PAOLA ARBOUR NAMED CHIEF INFORMATION OFFICER  MARIE QUINTANA NAMED CHIEF MARKETING OFFICER Source text for Eikon: Further company coverage:,topStory,Unknown
TRP,TransCanada Corporation,20180516,Canada gas pipeline build to start in 2019  pending LNG plant FID ,VANCOUVER  May 16 Construction on TransCanada Corp's Coastal Gaslink pipeline will start in early 2019  pending a positive investment decision on the LNG Canada liquefied natural gas project  the head of the pipeline project said on Wednesday.,topStory,Sell
TRP,TransCanada Corporation,20180516,UPDATE 1-Canada gas pipeline build to start in 2019  pending LNG plant FID ,VANCOUVER  May 16 Construction on TransCanada Corp's C$4.8 billion ($3.8 billion) Coastal GasLink pipeline will start in early 2019  pending a positive final investment decision on the linked LNG Canada project  the head of the pipeline project said on Wednesday.,normal,Sell
UNT,Unit Corporation,20180516,BRIEF-Superior Pipeline Company Enters Credit Agreement Creating A $200 Million Credit Facility ,* UNIT CORP - ON MAY 10  SUPERIOR PIPELINE COMPANY THAT IS EQUALLY OWNED BETWEEN CO & SP INVESTOR HOLDINGS  ENTERED INTO A CREDIT AGREEMENT - SEC FILING,topStory,Sell
USM,United States Cellular Corporation,20180516,BRIEF-United States Cellular Says On May 10  Co Entered Into $300 Mln Credit Agreement - SEC Filing ,* UNITED STATES CELLULAR SAYS ON MAY 10  CO ENTERED INTO $300 MILLION CREDIT AGREEMENT - SEC FILING Source text: [https://bit.ly/2GnRyUy] Further company coverage:,topStory,Unknown
UZA,United States Cellular Corporation,20180516,BRIEF-United States Cellular Says On May 10  Co Entered Into $300 Mln Credit Agreement - SEC Filing ,* UNITED STATES CELLULAR SAYS ON MAY 10  CO ENTERED INTO $300 MILLION CREDIT AGREEMENT - SEC FILING Source text: [https://bit.ly/2GnRyUy] Further company coverage:,topStory,Unknown
UZB,United States Cellular Corporation,20180516,BRIEF-United States Cellular Says On May 10  Co Entered Into $300 Mln Credit Agreement - SEC Filing ,* UNITED STATES CELLULAR SAYS ON MAY 10  CO ENTERED INTO $300 MILLION CREDIT AGREEMENT - SEC FILING Source text: [https://bit.ly/2GnRyUy] Further company coverage:,topStory,Unknown
UZC,United States Cellular Corporation,20180516,BRIEF-United States Cellular Says On May 10  Co Entered Into $300 Mln Credit Agreement - SEC Filing ,* UNITED STATES CELLULAR SAYS ON MAY 10  CO ENTERED INTO $300 MILLION CREDIT AGREEMENT - SEC FILING Source text: [https://bit.ly/2GnRyUy] Further company coverage:,topStory,Unknown
VZ,Verizon Communications Inc,20180516,BRIEF-Voip-Pal's Patent Infringement Lawsuits Vs Twitter  Verizon  AT&T Authorized To Move Forward ,* VOIP-PAL.COM - PATENT INFRINGEMENT LAWSUITS BROUGHT BY CO AGAINST TWITTER  VERIZON  AT&T AUTHORIZED BY U.S. DISTRICT COURT OF NEVADA TO MOVE FORWARD,topStory,Unknown
VZ,Verizon Communications Inc,20180516,BRIEF-Allied Minds Says Unit Jointly Announces First Successful Testing Of 4G LTE Technology Over CBRS Spectrum ,* UNIT  VERIZON  ERICSSON  QUALCOMM'S UNIT  SUCCESSFUL TESTING OF 4G LTE TECHNOLOGY OVER CBRS SPECTRUM IN VERIZON'S COMMERCIAL NETWORK,normal,Unknown
VZA,Verizon Communications Inc,20180516,BRIEF-Voip-Pal's Patent Infringement Lawsuits Vs Twitter  Verizon  AT&T Authorized To Move Forward ,* VOIP-PAL.COM - PATENT INFRINGEMENT LAWSUITS BROUGHT BY CO AGAINST TWITTER  VERIZON  AT&T AUTHORIZED BY U.S. DISTRICT COURT OF NEVADA TO MOVE FORWARD,topStory,Unknown
VZA,Verizon Communications Inc,20180516,BRIEF-Allied Minds Says Unit Jointly Announces First Successful Testing Of 4G LTE Technology Over CBRS Spectrum ,* UNIT  VERIZON  ERICSSON  QUALCOMM'S UNIT  SUCCESSFUL TESTING OF 4G LTE TECHNOLOGY OVER CBRS SPECTRUM IN VERIZON'S COMMERCIAL NETWORK,normal,Unknown
WMT,Wal-Mart Stores Inc,20180516,BRIEF-Lord & Taylor To Roll Out New Flagship Store On Walmart.com In Coming Weeks ,* SAYS LORD & TAYLOR TO BEGIN TO ROLL OUT NEW LORD & TAYLOR FLAGSHIP STORE ON WALMART.COM IN COMING WEEKS Source text for Eikon: Further company coverage:,topStory,Unknown
DIS,Walt Disney Company (The),20180516,Lachlan Murdoch to replace brother James as Fox CEO after Disney deal ,Twenty First Century Fox's  Chief Executive Officer James Murdoch will leave the company and be succeeded by brother Lachlan once the company sells off its TV and film assets to Walt Disney Co .,topStory,Unknown
DIS,Walt Disney Company (The),20180516,UPDATE 2-Lachlan Murdoch to replace brother James as Fox CEO after Disney deal ,* Lachlan and Rupert Murdoch to serve as co-chairmen of new Fox,normal,Sell
DIS,Walt Disney Company (The),20180516,CORRECTED-UPDATE 1-Rupert Murdoch's son Lachlan to become Fox CEO after Disney deal ,May 16 Twenty First Century Fox's James Murdoch will be succeeded by his brother Lachlan as chief executive officer once the company's TV and film assets are acquired by Walt Disney Co  Fox said on Wednesday.,normal,Sell
DIS,Walt Disney Company (The),20180516,RPT-REFILE-Lachlan Murdoch to be CEO of new Fox after Disney deal ,May 16 Twenty First Century Fox said on Wednesday Executive Chairman Lachlan Murdoch will serve as chairman and CEO of the proposed new Fox  following the sale of its film and TV assets to Walt Disney Co.,normal,Sell
DIS,Walt Disney Company (The),20180516,REFILE-Lachlan Murdoch to be CEO of new Fox after Disney deal ,May 16 Twenty First Century Fox said on Wednesday Executive Chairman Lachlan Murdoch will serve as chairman and CEO of the proposed new Fox  following the sale of its film and TV assets to Walt Disney Co.,normal,Sell
DIS,Walt Disney Company (The),20180516,BRIEF-Disney Considers Letting Pixar Co-Founder Lasseter Return - WSJ ,* DISNEY CONSIDERS LETTING PIXAR CO-FOUNDER JOHN LASSETER RETURN - WSJ  CITING A SOURCE,normal,Unknown
WYN,Wyndham Worldwide Corp,20180516,BRIEF-Wyndham Worldwide Announces Expected Dividends For Two Post-Spin-Off Companies ,* WYNDHAM WORLDWIDE ANNOUNCES EXPECTED DIVIDENDS FOR TWO POST-SPIN-OFF COMPANIES,topStory,Unknown
XRX,Xerox Corporation,20180516,Xerox names John Visentin as CEO after scrapping Fujifilm deal ,Xerox Corp  has appointed John Visentin as chief executive officer and set July 31 for its annual shareholders meeting  the U.S. photocopier maker said on Wednesday.,topStory,Unknown
XRX,Xerox Corporation,20180516,UPDATE 1-Xerox names John Visentin as CEO after scrapping Fujifilm deal ,May 16 Xerox Corp has appointed John Visentin as chief executive officer and set July 31 for its annual shareholders meeting  the U.S. photocopier maker said on Wednesday.,normal,Unknown
XRX,Xerox Corporation,20180516,Xerox names John Visentin as new CEO ,May 16 Xerox Corp has appointed John Visentin as chief executive officer and set July 31 for its annual shareholders meeting  the U.S. photocopier maker said on Wednesday.,normal,Unknown
XRX,Xerox Corporation,20180516,BRIEF-Xerox Announces John Visentin As New CEO ,* XEROX ANNOUNCES JOHN VISENTIN AS NEW CEO; SETS 2018 ANNUAL MEETING DATE,normal,Unknown
AUY,Yamana Gold Inc,20180516,BRIEF-Yamana Gold Says 2018-2020 Production Expectations For Cerro Moro Unchanged ,* YAMANA GOLD INC - 2018 TO 2020 PRODUCTION EXPECTATIONS FOR CERRO MORO ARE UNCHANGED FROM GUIDANCE PROVIDED EARLIER IN 2018 Source text for Eikon: Further company coverage:,topStory,Sell
ZTS,Zoetis Inc,20180516,Zoetis to buy veterinary diagnostics firm Abaxis for $1.9 billion ,Top animal health company Zoetis Inc  will buy Abaxis Inc  for $1.9 billion  looking to capture a bigger slice of the fast-growing market for diagnostics services that cater to household pets and farm animals.,topStory,Unknown
ZTS,Zoetis Inc,20180516,REFILE-UPDATE 5-Zoetis to buy veterinary diagnostics firm Abaxis for $1.9 bln ,* Zoetis says diagnostics should grow faster than animal health,normal,Unknown
ZTS,Zoetis Inc,20180516,BRIEF-Abaxis Inc - Upon Termination Of Merger By Co Or Zoetis Upon Specified Conditions  Termination Fee Of $70 Mln May Be Payable By Co To Zoetis ,* ABAXIS INC - UPON TERMINATION OF MERGER BY CO OR ZOETIS UPON SPECIFIED CONDITIONS  TERMINATION FEE OF $70 MILLION MAY BE PAYABLE BY CO TO ZOETIS,normal,Unknown
ZTS,Zoetis Inc,20180516,BRIEF-Zoetis Says Upon Deal Termination By Abaxis Or Co  Termination Fee Of $70 Mln May Be Payable By Abaxis ,* ZOETIS SAYS UPON DEAL TERMINATION BY ABAXIS OR CO  TERMINATION FEE OF $70 MILLION MAY BE PAYABLE BY ABAXIS - SEC FILING Source text: (https://bit.ly/2KprpqL) Further company coverage: (Reuters.Briefs@thomsonreuters.com),normal,Unknown
ZTS,Zoetis Inc,20180516,BRIEF-Zoetis To Acquire Abaxis for about $2 Bln In Aggregate ,* ZOETIS TO ACQUIRE ABAXIS  A LEADING GLOBAL PROVIDER OF VETERINARY POINT-OF-CARE DIAGNOSTIC INSTRUMENTS,normal,Unknown
ZTS,Zoetis Inc,20180516,Zoetis to buy Abaxis for $1.9 bln in cash ,May 16 Animal health company Zoetis Inc said on Wednesday it would buy Abaxis Inc  a maker of veterinary diagnostic instruments  for about $1.9 billion in cash.,normal,Unknown
CVU,CPI Aerostructures Inc,20180516,BRIEF-CPI Aerostructures Receives Additional Purchase Orders For T-38C Aircraft Modification Kits ,* CPI AEROSTRUCTURES RECEIVES ADDITIONAL PURCHASE ORDERS FOR T-38C AIRCRAFT MODIFICATION KITS Source text for Eikon: Further company coverage:,topStory,Unknown
JOB,GEE Group Inc,20180516,BRIEF-GEE Group Qtrly Basic Share Loss $0.28 ,* QTRLY REVENUE WAS ABOUT $39.9 MILLION VERSUS $21.6 MILLION - SEC FILING,topStory,Unknown
HEB,Hemispherx BioPharma Inc,20180516,BRIEF-Hemispherx Biopharma Q1 Operating Loss Per Share $0.07 ,* HEMISPHERX BIOPHARMA REPORTS FIRST QUARTER 2018 FINANCIAL RESULTS AND PROVIDES BUSINESS UPDATE,topStory,Unknown
HEB,Hemispherx BioPharma Inc,20180516,BRIEF-Hemispherx Biopharma Reports Q1 Operating Loss Per Share Of $0.70 ,* HEMISPHERX BIOPHARMA REPORTS FIRST QUARTER 2018 FINANCIAL RESULTS AND PROVIDES BUSINESS UPDATE,normal,Unknown
NSPR,InspireMD Inc,20180516,BRIEF-InspireMD Receives Regulatory Approval For CGuard EPS  MGuard Prime In Ecuador ,* INSPIREMD RECEIVES REGULATORY APPROVAL FOR BOTH CGUARD EPS AND MGUARD PRIME IN ECUADOR Source text for Eikon: Further company coverage:,topStory,Sell
NTIP,Network-1 Technologies Inc,20180516,BRIEF-Network-1 Technologies Reports Qtrly Earnings Per Share Of $0.34 ,* QTRLY EARNINGS PER SHARE $0.34 Source text for Eikon: Further company coverage:,topStory,Unknown
PLX,Protalix BioTherapeutics Inc,20180516,BRIEF-Eleven Biotherapeutics Announces Corporate Name Change To Sesen Bio ,* ELEVEN BIOTHERAPEUTICS ANNOUNCES CORPORATE NAME CHANGE TO SESEN BIO,topStory,Unknown
TKAT,Takung Art Co Ltd,20180516,BRIEF-Takung Art Co Reports Q1 Earnings Per Share Of $0.04 ,* Q1 REVENUE $3.974 MILLION Source text: [https://bit.ly/2IKAygf] Further company coverage:,topStory,Unknown
